"","gene_id","sample_1","sample_2","status","value_1","value_2","log2_fold_change","test_stat","p_value","q_value","significant"
"188409","Sobic.004G281200.v3.2","seed_wt","seed_plasma","OK",0.395696,0.973413,1.29866,1.80724,0.0033,0.00717272,"yes"
"188410","Sobic.004G281300.v3.2","seed_wt","seed_plasma","OK",13.9054,43.706,1.65218,4.60904,5e-05,0.000142862,"yes"
"188414","Sobic.004G281700.v3.2","seed_wt","seed_plasma","OK",348.408,1073.29,1.6232,4.06735,5e-05,0.000142862,"yes"
"188421","Sobic.004G282301.v3.2","seed_wt","seed_plasma","OK",1.53187,5.12716,1.74286,3.21266,5e-05,0.000142862,"yes"
"188436","Sobic.004G283500.v3.2","seed_wt","seed_plasma","OK",0.195747,1.45944,2.89836,3.42024,5e-05,0.000142862,"yes"
"188445","Sobic.004G284300.v3.2","seed_wt","seed_plasma","OK",5.81341,17.365,1.57872,3.14743,5e-05,0.000142862,"yes"
"188473","Sobic.004G286600.v3.2","seed_wt","seed_plasma","OK",27.1314,62.1374,1.1955,3.25839,5e-05,0.000142862,"yes"
"188477","Sobic.004G287000.v3.2","seed_wt","seed_plasma","OK",273.64,652.686,1.25411,3.0459,5e-05,0.000142862,"yes"
"188480","Sobic.004G287300.v3.2","seed_wt","seed_plasma","OK",6.96869,18.7773,1.43003,3.28561,5e-05,0.000142862,"yes"
"188547","Sobic.004G293700.v3.2","seed_wt","seed_plasma","OK",58.7496,141.623,1.26941,3.45549,5e-05,0.000142862,"yes"
"188563","Sobic.004G295200.v3.2","seed_wt","seed_plasma","OK",0.279499,1.40972,2.33449,2.59464,9e-04,0.00216513,"yes"
"188566","Sobic.004G295500.v3.2","seed_wt","seed_plasma","OK",4.47955,11.3158,1.33691,2.82904,5e-05,0.000142862,"yes"
"188584","Sobic.004G297200.v3.2","seed_wt","seed_plasma","OK",0.858357,1.75979,1.03575,1.65492,0.00505,0.010618,"yes"
"188590","Sobic.004G297800.v3.2","seed_wt","seed_plasma","OK",1.77594,4.29944,1.27557,2.05235,0.00045,0.00113662,"yes"
"188597","Sobic.004G298300.v3.2","seed_wt","seed_plasma","OK",15.1923,30.6944,1.01464,2.63715,5e-05,0.000142862,"yes"
"188606","Sobic.004G299300.v3.2","seed_wt","seed_plasma","OK",8.82594,17.7777,1.01025,1.98415,4e-04,0.00101761,"yes"
"188615","Sobic.004G300300.v3.2","seed_wt","seed_plasma","OK",0.341407,1.44013,2.07663,3.05346,5e-05,0.000142862,"yes"
"188626","Sobic.004G301300.v3.2","seed_wt","seed_plasma","OK",0.889225,2.16718,1.2852,1.6054,0.00825,0.016666,"yes"
"188632","Sobic.004G301800.v3.2","seed_wt","seed_plasma","OK",119.294,261.033,1.12971,3.05964,5e-05,0.000142862,"yes"
"188642","Sobic.004G302600.v3.2","seed_wt","seed_plasma","OK",4.51137,9.98177,1.14573,3.0919,5e-05,0.000142862,"yes"
"188644","Sobic.004G302800.v3.2","seed_wt","seed_plasma","OK",39.0178,90.2017,1.20902,3.41458,5e-05,0.000142862,"yes"
"188646","Sobic.004G303000.v3.2","seed_wt","seed_plasma","OK",1.91026,5.66955,1.56947,3.09701,5e-05,0.000142862,"yes"
"188661","Sobic.004G304100.v3.2","seed_wt","seed_plasma","OK",4.5129,10.4236,1.20772,2.62016,5e-05,0.000142862,"yes"
"188673","Sobic.004G305200.v3.2","seed_wt","seed_plasma","OK",2.26073,4.73685,1.06714,2.0657,0.00065,0.00160111,"yes"
"188677","Sobic.004G305600.v3.2","seed_wt","seed_plasma","OK",70.8326,143.906,1.02264,2.86249,5e-05,0.000142862,"yes"
"188679","Sobic.004G305733.v3.2","seed_wt","seed_plasma","OK",0.576231,2.1177,1.87778,2.57595,3e-04,0.000777912,"yes"
"188710","Sobic.004G308900.v3.2","seed_wt","seed_plasma","OK",0.463521,1.62267,1.80766,2.50395,0.00035,0.000898132,"yes"
"188714","Sobic.004G309300.v3.2","seed_wt","seed_plasma","OK",112.896,656.796,2.54045,5.33436,5e-05,0.000142862,"yes"
"188715","Sobic.004G309400.v3.2","seed_wt","seed_plasma","OK",19.882,41.926,1.07638,2.62534,5e-05,0.000142862,"yes"
"188747","Sobic.004G312500.v3.2","seed_wt","seed_plasma","OK",21.9475,186.215,3.08484,7.55682,5e-05,0.000142862,"yes"
"188766","Sobic.004G314400.v3.2","seed_wt","seed_plasma","OK",1.31208,12.1905,3.21583,4.8891,5e-05,0.000142862,"yes"
"188817","Sobic.004G319300.v3.2","seed_wt","seed_plasma","OK",11.3952,22.8295,1.00247,2.69592,5e-05,0.000142862,"yes"
"188834","Sobic.004G321000.v3.2","seed_wt","seed_plasma","OK",11.9329,36.1574,1.59935,3.98947,5e-05,0.000142862,"yes"
"188855","Sobic.004G322901.v3.2","seed_wt","seed_plasma","OK",0.409559,2.03493,2.31283,1.75622,0.01835,0.0346366,"yes"
"188886","Sobic.004G325700.v3.2","seed_wt","seed_plasma","OK",44.3131,189.258,2.09455,5.80377,5e-05,0.000142862,"yes"
"188889","Sobic.004G325900.v3.2","seed_wt","seed_plasma","OK",15.8981,82.3767,2.37338,6.47889,5e-05,0.000142862,"yes"
"188900","Sobic.004G326900.v3.2","seed_wt","seed_plasma","OK",36.383,91.1722,1.32533,3.78372,5e-05,0.000142862,"yes"
"188910","Sobic.004G327800.v3.2","seed_wt","seed_plasma","OK",57.8135,156.467,1.43638,4.06916,5e-05,0.000142862,"yes"
"188926","Sobic.004G329400.v3.2","seed_wt","seed_plasma","OK",2.37377,5.83233,1.29689,3.16486,5e-05,0.000142862,"yes"
"188942","Sobic.004G331100.v3.2","seed_wt","seed_plasma","OK",11.8862,23.9543,1.011,2.88295,5e-05,0.000142862,"yes"
"188948","Sobic.004G331700.v3.2","seed_wt","seed_plasma","OK",40.8271,98.8573,1.27582,3.67321,5e-05,0.000142862,"yes"
"188949","Sobic.004G331800.v3.2","seed_wt","seed_plasma","OK",73.1613,239.871,1.71311,4.68348,5e-05,0.000142862,"yes"
"188956","Sobic.004G332500.v3.2","seed_wt","seed_plasma","OK",12.7138,33.4765,1.39676,3.59066,5e-05,0.000142862,"yes"
"188965","Sobic.004G333300.v3.2","seed_wt","seed_plasma","OK",21.4961,148.752,2.79077,6.429,5e-05,0.000142862,"yes"
"188969","Sobic.004G333700.v3.2","seed_wt","seed_plasma","OK",17.34,48.8985,1.49568,4.12256,5e-05,0.000142862,"yes"
"188971","Sobic.004G333900.v3.2","seed_wt","seed_plasma","OK",4.14216,22.6999,2.45423,5.71386,5e-05,0.000142862,"yes"
"188973","Sobic.004G334100.v3.2","seed_wt","seed_plasma","OK",4.75658,14.4512,1.6032,3.32704,5e-05,0.000142862,"yes"
"188976","Sobic.004G334400.v3.2","seed_wt","seed_plasma","OK",7.46021,19.605,1.39393,3.62056,5e-05,0.000142862,"yes"
"188997","Sobic.004G336500.v3.2","seed_wt","seed_plasma","OK",6.16282,36.0331,2.54766,5.24598,5e-05,0.000142862,"yes"
"189018","Sobic.004G338200.v3.2","seed_wt","seed_plasma","OK",0.323052,1.3626,2.07652,1.9724,0.0071,0.0145062,"yes"
"189021","Sobic.004G338500.v3.2","seed_wt","seed_plasma","OK",12.4319,40.8767,1.71723,4.76829,5e-05,0.000142862,"yes"
"189035","Sobic.004G339900.v3.2","seed_wt","seed_plasma","OK",7.04827,25.3084,1.84428,4.88464,5e-05,0.000142862,"yes"
"189037","Sobic.004G340100.v3.2","seed_wt","seed_plasma","OK",9.13828,24.9987,1.45186,3.46809,5e-05,0.000142862,"yes"
"189038","Sobic.004G340200.v3.2","seed_wt","seed_plasma","OK",81.5644,194.972,1.25725,3.16695,5e-05,0.000142862,"yes"
"189046","Sobic.004G340900.v3.2","seed_wt","seed_plasma","OK",6.48228,14.976,1.20808,2.88253,5e-05,0.000142862,"yes"
"189047","Sobic.004G341000.v3.2","seed_wt","seed_plasma","OK",0.235344,0.695751,1.5638,1.61108,0.0039,0.00837594,"yes"
"189048","Sobic.004G341100.v3.2","seed_wt","seed_plasma","OK",11.4339,69.7717,2.60932,5.85871,5e-05,0.000142862,"yes"
"189051","Sobic.004G341500.v3.2","seed_wt","seed_plasma","OK",3.21373,7.32738,1.18905,2.42654,5e-05,0.000142862,"yes"
"189089","Sobic.004G345100.v3.2","seed_wt","seed_plasma","OK",6.66951,21.8775,1.7138,4.31743,5e-05,0.000142862,"yes"
"189102","Sobic.004G346400.v3.2","seed_wt","seed_plasma","OK",14.6133,40.0312,1.45385,3.64947,5e-05,0.000142862,"yes"
"189113","Sobic.004G347500.v3.2","seed_wt","seed_plasma","OK",62.2287,152.287,1.29114,3.36299,5e-05,0.000142862,"yes"
"189144","Sobic.004G349800.v3.2","seed_wt","seed_plasma","OK",84.0322,191.088,1.18522,3.37213,5e-05,0.000142862,"yes"
"189191","Sobic.004G354200.v3.2","seed_wt","seed_plasma","OK",0.421775,1.31258,1.63786,1.81976,0.0044,0.00935636,"yes"
"189192","Sobic.004G354301.v3.2","seed_wt","seed_plasma","OK",6.24209,12.6298,1.01673,2.78398,5e-05,0.000142862,"yes"
"189193","Sobic.004G354400.v3.2","seed_wt","seed_plasma","OK",107.176,296.613,1.4686,4.07498,5e-05,0.000142862,"yes"
"189195","Sobic.004G354600.v3.2","seed_wt","seed_plasma","OK",13.0309,43.1861,1.72863,4.32695,5e-05,0.000142862,"yes"
"189228","Sobic.004G357700.v3.2","seed_wt","seed_plasma","OK",9.35386,23.283,1.31564,3.59151,5e-05,0.000142862,"yes"
"189245","Sobic.004G359300.v3.2","seed_wt","seed_plasma","OK",0.327769,1.18818,1.858,2.77033,5e-05,0.000142862,"yes"
"189263","Sobic.005G001300.v3.2","seed_wt","seed_plasma","OK",0.948963,2.24853,1.24456,1.51961,0.0119,0.0233169,"yes"
"189277","Sobic.005G002600.v3.2","seed_wt","seed_plasma","OK",3.21285,7.04407,1.13256,1.68762,0.00325,0.00707313,"yes"
"189348","Sobic.005G010200.v3.2","seed_wt","seed_plasma","OK",799.081,2244.75,1.49014,3.05807,5e-05,0.000142862,"yes"
"189363","Sobic.005G012000.v3.2","seed_wt","seed_plasma","OK",12.1661,44.2694,1.86345,4.63726,5e-05,0.000142862,"yes"
"189365","Sobic.005G012200.v3.2","seed_wt","seed_plasma","OK",1.16142,3.24501,1.48233,2.84308,5e-05,0.000142862,"yes"
"189397","Sobic.005G015700.v3.2","seed_wt","seed_plasma","OK",2.86545,7.27296,1.34378,2.78789,5e-05,0.000142862,"yes"
"189402","Sobic.005G016400.v3.2","seed_wt","seed_plasma","OK",0.946765,2.24432,1.2452,1.86615,0.00355,0.00767474,"yes"
"189403","Sobic.005G016500.v3.2","seed_wt","seed_plasma","OK",2.83223,8.92518,1.65594,3.30861,5e-05,0.000142862,"yes"
"189407","Sobic.005G016800.v3.2","seed_wt","seed_plasma","OK",1.03655,2.21654,1.09652,1.47956,0.0139,0.0268945,"yes"
"189425","Sobic.005G018500.v3.2","seed_wt","seed_plasma","OK",0.120691,2.1448,4.15145,3.81064,0.00025,0.000655221,"yes"
"189490","Sobic.005G024700.v3.2","seed_wt","seed_plasma","OK",6.0551,16.5469,1.45033,3.82256,5e-05,0.000142862,"yes"
"189505","Sobic.005G026300.v3.2","seed_wt","seed_plasma","OK",2.42005,16.5331,2.77225,5.39939,5e-05,0.000142862,"yes"
"189532","Sobic.005G028700.v3.2","seed_wt","seed_plasma","OK",11.6485,23.7294,1.02653,2.87632,5e-05,0.000142862,"yes"
"189537","Sobic.005G029200.v3.2","seed_wt","seed_plasma","OK",0.641429,2.69102,2.06879,2.67422,1e-04,0.000276386,"yes"
"189538","Sobic.005G029300.v3.2","seed_wt","seed_plasma","OK",0.198367,0.763274,1.94403,0.945064,0.043,0.0753192,"no"
"189575","Sobic.005G032800.v3.2","seed_wt","seed_plasma","OK",16.1844,35.0146,1.11335,3.12142,5e-05,0.000142862,"yes"
"189590","Sobic.005G034400.v3.2","seed_wt","seed_plasma","OK",91.7931,272.404,1.56929,4.08703,5e-05,0.000142862,"yes"
"189662","Sobic.005G041100.v3.2","seed_wt","seed_plasma","OK",25.8191,63.1226,1.28972,3.57934,5e-05,0.000142862,"yes"
"189664","Sobic.005G041200.v3.2","seed_wt","seed_plasma","OK",1.17812,3.82263,1.69808,2.89833,5e-05,0.000142862,"yes"
"189702","Sobic.005G045000.v3.2","seed_wt","seed_plasma","OK",4.94073,12.2032,1.30447,3.53208,5e-05,0.000142862,"yes"
"189706","Sobic.005G045300.v3.2","seed_wt","seed_plasma","OK",23.7933,60.9618,1.35735,3.84738,5e-05,0.000142862,"yes"
"189743","Sobic.005G049000.v3.2","seed_wt","seed_plasma","OK",22.3882,46.0073,1.03913,2.91941,5e-05,0.000142862,"yes"
"189765","Sobic.005G051200.v3.2","seed_wt","seed_plasma","OK",1.26755,3.03731,1.26076,1.84219,0.00315,0.00687235,"yes"
"189776","Sobic.005G052400.v3.2","seed_wt","seed_plasma","OK",1.06027,2.15739,1.02486,1.32565,0.02385,0.044079,"yes"
"189799","Sobic.005G055300.v3.2","seed_wt","seed_plasma","OK",55.9462,438.862,2.97166,7.16147,5e-05,0.000142862,"yes"
"189837","Sobic.005G059200.v3.2","seed_wt","seed_plasma","OK",47.9094,96.0069,1.00283,2.81957,5e-05,0.000142862,"yes"
"189850","Sobic.005G060600.v3.2","seed_wt","seed_plasma","OK",0.39342,1.50691,1.93745,2.61399,3e-04,0.000777912,"yes"
"189895","Sobic.005G064600.v3.2","seed_wt","seed_plasma","OK",5.1128,21.9038,2.09899,4.52641,5e-05,0.000142862,"yes"
"189932","Sobic.005G067966.v3.2","seed_wt","seed_plasma","OK",1.74313,3.5737,1.03574,2.12134,0.00075,0.00182981,"yes"
"190008","Sobic.005G075400.v3.2","seed_wt","seed_plasma","OK",0.258503,0.701938,1.44116,1.69855,0.01,0.0198904,"yes"
"190014","Sobic.005G076000.v3.2","seed_wt","seed_plasma","OK",5.82014,17.7837,1.61143,1.49143,0.0202,0.0378371,"yes"
"190027","Sobic.005G077400.v3.2","seed_wt","seed_plasma","OK",1.48373,3.06692,1.04756,1.20101,0.04675,0.0811978,"no"
"190048","Sobic.005G078800.v3.2","seed_wt","seed_plasma","OK",2.76259,6.82038,1.30383,2.61685,5e-05,0.000142862,"yes"
"190059","Sobic.005G079800.v3.2","seed_wt","seed_plasma","OK",27.2794,60.9698,1.16028,3.23184,5e-05,0.000142862,"yes"
"190117","Sobic.005G084300.v3.2","seed_wt","seed_plasma","OK",1.68089,4.78565,1.50949,2.85631,5e-05,0.000142862,"yes"
"190128","Sobic.005G085500.v3.2","seed_wt","seed_plasma","OK",0.257606,0.928496,1.84973,1.1711,0.0103,0.0204356,"yes"
"190129","Sobic.005G085600.v3.2","seed_wt","seed_plasma","OK",43.5264,101.334,1.21916,3.40243,5e-05,0.000142862,"yes"
"190138","Sobic.005G086400.v3.2","seed_wt","seed_plasma","OK",66.727,151.762,1.18547,3.06229,5e-05,0.000142862,"yes"
"190146","Sobic.005G087000.v3.2","seed_wt","seed_plasma","OK",0.536153,1.24945,1.22057,1.75929,0.003,0.00656894,"yes"
"190153","Sobic.005G087666.v3.2","seed_wt","seed_plasma","OK",0.287806,2.20052,2.93468,3.24482,1e-04,0.000276386,"yes"
"190246","Sobic.005G096700.v3.2","seed_wt","seed_plasma","OK",0.266125,0.618295,1.21619,1.57701,0.0064,0.0131881,"yes"
"190247","Sobic.005G096800.v3.2","seed_wt","seed_plasma","OK",1.24744,3.14211,1.33277,2.65802,5e-05,0.000142862,"yes"
"190248","Sobic.005G096866.v3.2","seed_wt","seed_plasma","OK",0.233878,1.30642,2.48179,1.58414,0.03545,0.0632303,"no"
"190266","Sobic.005G098700.v3.2","seed_wt","seed_plasma","OK",7.31579,17.2397,1.23665,2.50613,1e-04,0.000276386,"yes"
"190269","Sobic.005G099000.v3.2","seed_wt","seed_plasma","OK",109.117,708.137,2.69816,6.0755,5e-05,0.000142862,"yes"
"190271","Sobic.005G099150.v3.2","seed_wt","seed_plasma","OK",14.4786,33.0832,1.19217,3.35053,5e-05,0.000142862,"yes"
"190272","Sobic.005G099200.v3.2","seed_wt","seed_plasma","OK",17.4775,48.5541,1.47409,3.9698,5e-05,0.000142862,"yes"
"190295","Sobic.005G101500.v3.2","seed_wt","seed_plasma","OK",0.523916,1.43113,1.44975,1.39695,0.02495,0.0459522,"yes"
"190307","Sobic.005G102451.v3.2","seed_wt","seed_plasma","OK",0.47535,1.79946,1.9205,2.27074,0.00145,0.00337101,"yes"
"190312","Sobic.005G102800.v3.2","seed_wt","seed_plasma","OK",17.2492,41.4005,1.26312,3.43891,5e-05,0.000142862,"yes"
"190317","Sobic.005G103200.v3.2","seed_wt","seed_plasma","OK",0.369453,0.814311,1.14019,1.15285,0.04045,0.0712758,"no"
"190318","Sobic.005G103300.v3.2","seed_wt","seed_plasma","OK",59.981,194.843,1.69973,4.28613,5e-05,0.000142862,"yes"
"190320","Sobic.005G103500.v3.2","seed_wt","seed_plasma","OK",919.379,3100.94,1.75397,3.30777,5e-05,0.000142862,"yes"
"190337","Sobic.005G105000.v3.2","seed_wt","seed_plasma","OK",11.1892,23.7576,1.08628,2.96165,5e-05,0.000142862,"yes"
"190338","Sobic.005G105300.v3.2","seed_wt","seed_plasma","OK",4.17609,10.4454,1.32264,3.32941,5e-05,0.000142862,"yes"
"190354","Sobic.005G106900.v3.2","seed_wt","seed_plasma","OK",11.9165,29.2735,1.29663,3.15783,5e-05,0.000142862,"yes"
"190391","Sobic.005G110200.v3.2","seed_wt","seed_plasma","OK",1.01694,2.15855,1.08583,2.29155,3e-04,0.000777912,"yes"
"190456","Sobic.005G111200.v3.2","seed_wt","seed_plasma","OK",9.72306,22.1315,1.18662,2.9447,5e-05,0.000142862,"yes"
"190498","Sobic.005G115600.v3.2","seed_wt","seed_plasma","OK",11.7772,25.4155,1.10972,3.07953,5e-05,0.000142862,"yes"
"190511","Sobic.005G116900.v3.2","seed_wt","seed_plasma","OK",5.87002,17.1121,1.54358,2.97155,5e-05,0.000142862,"yes"
"190516","Sobic.005G117400.v3.2","seed_wt","seed_plasma","OK",0.114855,0.791019,2.7839,2.18935,0.01625,0.0310062,"yes"
"190558","Sobic.005G121700.v3.2","seed_wt","seed_plasma","OK",7.01803,19.7765,1.49465,3.22902,5e-05,0.000142862,"yes"
"190562","Sobic.005G122300.v3.2","seed_wt","seed_plasma","OK",1.23457,3.27446,1.40725,1.75398,0.0046,0.00974428,"yes"
"190564","Sobic.005G122500.v3.2","seed_wt","seed_plasma","OK",10.992,37.6464,1.77605,4.13631,5e-05,0.000142862,"yes"
"190661","Sobic.005G131800.v3.2","seed_wt","seed_plasma","OK",0.935183,2.36644,1.33939,2.64537,5e-05,0.000142862,"yes"
"190667","Sobic.005G132200.v3.2","seed_wt","seed_plasma","OK",31.4007,64.7458,1.04399,2.92645,5e-05,0.000142862,"yes"
"190692","Sobic.005G134100.v3.2","seed_wt","seed_plasma","OK",7.99286,18.6425,1.22181,2.52678,0.00015,0.000405433,"yes"
"190732","Sobic.005G138500.v3.2","seed_wt","seed_plasma","OK",117.836,381.059,1.69324,4.34838,5e-05,0.000142862,"yes"
"190740","Sobic.005G139300.v3.2","seed_wt","seed_plasma","OK",2.14655,5.66324,1.39961,3.4237,5e-05,0.000142862,"yes"
"190744","Sobic.005G139700.v3.2","seed_wt","seed_plasma","OK",4.53039,15.2541,1.75149,4.75668,5e-05,0.000142862,"yes"
"190767","Sobic.005G142000.v3.2","seed_wt","seed_plasma","OK",0.560805,1.92221,1.77719,2.82714,5e-05,0.000142862,"yes"
"190768","Sobic.005G142101.v3.2","seed_wt","seed_plasma","OK",4.73944,9.55755,1.01193,1.91998,0.00135,0.00315523,"yes"
"190770","Sobic.005G142300.v3.2","seed_wt","seed_plasma","OK",6.45083,21.8222,1.75824,3.84406,5e-05,0.000142862,"yes"
"190788","Sobic.005G144300.v3.2","seed_wt","seed_plasma","OK",16.1549,34.6555,1.10111,3.01546,5e-05,0.000142862,"yes"
"190828","Sobic.005G148400.v3.2","seed_wt","seed_plasma","OK",0.956675,4.11989,2.1065,2.54736,5e-04,0.0012541,"yes"
"190829","Sobic.005G148500.v3.2","seed_wt","seed_plasma","OK",1.715,3.98161,1.21514,1.70636,0.00605,0.0125268,"yes"
"190843","Sobic.005G149700.v3.2","seed_wt","seed_plasma","OK",8.21059,19.924,1.27895,2.96166,5e-05,0.000142862,"yes"
"190851","Sobic.005G150350.v3.2","seed_wt","seed_plasma","OK",2.81701,5.66954,1.00907,1.90673,0.00105,0.00249768,"yes"
"190958","Sobic.005G160900.v3.2","seed_wt","seed_plasma","OK",0.919316,1.85758,1.01479,1.92219,0.00115,0.00271687,"yes"
"191007","Sobic.005G165700.v3.2","seed_wt","seed_plasma","OK",117.965,1138.32,3.27048,6.39308,5e-05,0.000142862,"yes"
"191008","Sobic.005G165800.v3.2","seed_wt","seed_plasma","OK",8.20264,19.8644,1.27603,3.45161,5e-05,0.000142862,"yes"
"191025","Sobic.005G167300.v3.2","seed_wt","seed_plasma","OK",8.18065,18.5047,1.1776,3.21899,5e-05,0.000142862,"yes"
"191037","Sobic.005G168400.v3.2","seed_wt","seed_plasma","OK",25.007,50.7505,1.02109,2.82392,5e-05,0.000142862,"yes"
"191046","Sobic.005G169300.v3.2","seed_wt","seed_plasma","OK",63.1046,179.36,1.50704,4.20633,5e-05,0.000142862,"yes"
"191078","Sobic.005G172400.v3.2","seed_wt","seed_plasma","OK",1.17429,4.77542,2.02384,3.16024,5e-05,0.000142862,"yes"
"191082","Sobic.005G172900.v3.2","seed_wt","seed_plasma","OK",0.541721,1.58548,1.5493,2.34837,2e-04,0.000531739,"yes"
"191084","Sobic.005G173200.v3.2","seed_wt","seed_plasma","OK",0.356753,1.8631,2.38471,3.71316,5e-05,0.000142862,"yes"
"191087","Sobic.005G173700.v3.2","seed_wt","seed_plasma","OK",0.516272,1.13583,1.13754,1.12905,0.0412,0.0724653,"no"
"191107","Sobic.005G175600.v3.2","seed_wt","seed_plasma","OK",1.23346,3.12601,1.34161,2.49625,3e-04,0.000777912,"yes"
"191124","Sobic.005G177500.v3.2","seed_wt","seed_plasma","OK",0.22174,1.82938,3.04441,2.85845,0.00065,0.00160111,"yes"
"191133","Sobic.005G178550.v3.2","seed_wt","seed_plasma","OK",0.571393,1.16329,1.02565,1.14424,0.0473,0.0820578,"no"
"191179","Sobic.005G183100.v3.2","seed_wt","seed_plasma","OK",0.600463,2.84628,2.24493,3.08456,1e-04,0.000276386,"yes"
"191190","Sobic.005G184100.v3.2","seed_wt","seed_plasma","OK",1.08802,2.73765,1.33123,1.95186,0.0017,0.00390716,"yes"
"191193","Sobic.005G184400.v3.2","seed_wt","seed_plasma","OK",0.798705,2.32212,1.53971,1.76526,0.0059,0.0122436,"yes"
"191196","Sobic.005G184700.v3.2","seed_wt","seed_plasma","OK",0.18457,0.844491,2.19392,1.60891,0.01765,0.033439,"yes"
"191197","Sobic.005G184800.v3.2","seed_wt","seed_plasma","OK",0.302272,1.62215,2.42398,2.23562,0.0039,0.00837594,"yes"
"191206","Sobic.005G185600.v3.2","seed_wt","seed_plasma","OK",0.15197,0.705546,2.21495,1.6385,0.02965,0.0537785,"no"
"191324","Sobic.005G196900.v3.2","seed_wt","seed_plasma","OK",14.9068,35.3376,1.24523,3.50247,5e-05,0.000142862,"yes"
"191423","Sobic.005G206800.v3.2","seed_wt","seed_plasma","OK",0.832457,1.70213,1.0319,1.37471,0.0181,0.0342064,"yes"
"191434","Sobic.005G207800.v3.2","seed_wt","seed_plasma","OK",2.40701,6.65186,1.46652,3.41288,5e-05,0.000142862,"yes"
"191439","Sobic.005G208275.v3.2","seed_wt","seed_plasma","OK",1.17698,2.66279,1.17785,1.8123,0.00335,0.00727206,"yes"
"191457","Sobic.005G210000.v3.2","seed_wt","seed_plasma","OK",3.74397,12.1406,1.6972,4.37047,5e-05,0.000142862,"yes"
"191458","Sobic.005G210100.v3.2","seed_wt","seed_plasma","OK",3.50598,7.19718,1.03761,2.39863,2e-04,0.000531739,"yes"
"191485","Sobic.005G212700.v3.2","seed_wt","seed_plasma","OK",3.31767,19.2555,2.53702,4.8076,5e-05,0.000142862,"yes"
"191531","Sobic.005G217000.v3.2","seed_wt","seed_plasma","OK",1.27716,2.79757,1.13123,2.03216,7e-04,0.00171547,"yes"
"191533","Sobic.005G217200.v3.2","seed_wt","seed_plasma","OK",0.883751,2.65095,1.5848,2.84177,5e-05,0.000142862,"yes"
"191580","Sobic.005G221800.v3.2","seed_wt","seed_plasma","OK",0.673446,2.24119,1.73463,1.69841,0.0117,0.0229569,"yes"
"191581","Sobic.005G221900.v3.2","seed_wt","seed_plasma","OK",0.57582,1.56519,1.44264,1.87551,0.00315,0.00687235,"yes"
"191606","Sobic.005G224500.v3.2","seed_wt","seed_plasma","OK",7.41157,29.5309,1.99437,4.93657,5e-05,0.000142862,"yes"
"191617","Sobic.005G225700.v3.2","seed_wt","seed_plasma","OK",0.0676631,0.780826,3.52856,1.96169,0.04075,0.0717533,"no"
"191618","Sobic.005G225800.v3.2","seed_wt","seed_plasma","OK",38.5654,88.5466,1.19913,3.42152,5e-05,0.000142862,"yes"
"191620","Sobic.005G226000.v3.2","seed_wt","seed_plasma","OK",6.98658,20.2272,1.53364,4.06523,5e-05,0.000142862,"yes"
"191645","Sobic.005G228000.v3.2","seed_wt","seed_plasma","OK",34.3259,72.4496,1.07768,2.93459,5e-05,0.000142862,"yes"
"191653","Sobic.005G228900.v3.2","seed_wt","seed_plasma","OK",20.7242,64.7524,1.64362,4.49035,5e-05,0.000142862,"yes"
"191662","Sobic.005G229700.v3.2","seed_wt","seed_plasma","OK",3.74194,10.269,1.45644,3.18217,5e-05,0.000142862,"yes"
"191663","Sobic.005G229800.v3.2","seed_wt","seed_plasma","OK",1.24272,3.39705,1.45078,2.90568,5e-05,0.000142862,"yes"
"191664","Sobic.005G229900.v3.2","seed_wt","seed_plasma","OK",0.338924,0.743188,1.13277,1.39374,0.02065,0.0386086,"yes"
